C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_161.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_161.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_161.jpg, -0.06555852, 1, 0, 30.19085
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_262.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_262.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_262.jpg, -0.05804563, 1, 0, 30.19044
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_367.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_367.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_367.jpg, -0.09325156, 1, 0, 30.19044
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_473.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_473.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_473.jpg, -0.09923675, 1, 0, 30.18976
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_576.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_576.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_576.jpg, 0, 1, 0, 30.19046
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_678.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_678.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_678.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_781.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_781.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_781.jpg, -0.02764089, 1, 0, 30.19017
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_883.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_883.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_883.jpg, -0.2377138, 1, 0, 30.17663
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_31_993.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_31_993.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_31_993.jpg, 0, 1, 0, 30.18911
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_094.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_094.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_094.jpg, 0, 1, 0, 30.19018
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_194.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_194.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_194.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_303.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_303.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_303.jpg, 0, 1, 0, 30.19045
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_403.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_403.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_403.jpg, 0, 1, 0, 30.19034
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_509.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_509.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_509.jpg, 0, 1, 0, 30.19033
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_615.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_615.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_615.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_719.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_719.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_719.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_826.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_826.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_826.jpg, 0, 1, 0, 30.19033
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_32_930.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_32_930.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_32_930.jpg, 0, 1, 0, 30.1904
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_034.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_034.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_034.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_135.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_135.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_135.jpg, 0, 1, 0, 30.19018
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_241.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_241.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_241.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_343.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_343.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_343.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_450.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_450.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_450.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_557.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_557.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_557.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_658.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_658.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_658.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_760.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_760.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_760.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_865.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_865.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_865.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_33_967.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_33_967.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_33_967.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_073.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_073.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_073.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_176.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_176.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_176.jpg, 0, 1, 0, 30.19079
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_292.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_292.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_292.jpg, 0, 1, 0, 30.18999
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_394.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_394.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_394.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_498.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_498.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_498.jpg, 0, 1, 0, 30.1899
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_604.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_604.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_604.jpg, 0, 1, 0, 30.18981
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_704.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_704.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_704.jpg, 0, 1, 0, 30.18983
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_807.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_807.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_807.jpg, 0, 1, 0, 30.18967
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_34_911.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_34_911.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_34_911.jpg, 0, 1, 0, 30.18977
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_016.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_016.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_016.jpg, 0, 1, 0, 30.18981
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_117.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_117.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_117.jpg, 0, 1, 0, 30.18979
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_221.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_221.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_221.jpg, 0, 1, 0, 30.18899
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_325.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_325.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_325.jpg, 0, 1, 0, 30.18924
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_429.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_429.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_429.jpg, -0.2919325, 1, 0, 30.16736
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_532.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_532.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_532.jpg, -0.5794322, 1, 0, 30.13172
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_633.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_633.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_633.jpg, -0.8749273, 1, 0, 30.10219
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_736.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_736.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_736.jpg, -0.5997618, 1, 0, 30.18663
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_839.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_839.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_839.jpg, -0.2449505, 1, 0, 30.19859
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_35_940.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_35_940.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_35_940.jpg, 0, 1, 0, 30.18486
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_042.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_042.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_042.jpg, 0, 1, 0, 30.19
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_144.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_144.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_144.jpg, 0.1649695, 1, 0, 30.18297
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_249.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_249.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_249.jpg, 0.4706928, 1, 0, 30.14265
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_353.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_353.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_353.jpg, 0.180723, 1, 0, 30.19111
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_458.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_458.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_458.jpg, 0.197165, 1, 0, 30.1875
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_558.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_558.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_558.jpg, 0.1969707, 1, 0, 30.19036
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_662.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_662.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_662.jpg, 0, 1, 0, 30.18889
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_765.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_765.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_765.jpg, 0.0315757, 1, 0, 30.19034
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_867.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_867.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_867.jpg, 0.1037097, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_36_969.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_36_969.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_36_969.jpg, 0, 1, 0, 30.19013
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_076.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_076.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_076.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_176.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_176.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_176.jpg, 0.06779733, 1, 0, 30.18998
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_282.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_282.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_282.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_387.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_387.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_387.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_491.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_491.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_491.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_592.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_592.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_592.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_698.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_799.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_799.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_799.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_37_901.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_37_901.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_37_901.jpg, 0, 1, 0, 30.07485
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_006.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_006.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_006.jpg, 0, 1, 0, 30.21091
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_110.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_110.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_110.jpg, 0, 1, 0, 30.12711
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_212.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_212.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_212.jpg, 0, 1, 0, 30.16838
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_314.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_314.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_314.jpg, 0, 1, 0, 30.18854
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_416.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_416.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_416.jpg, -0.2230839, 1, 0, 30.1774
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_518.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_518.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_518.jpg, 0, 1, 0, 30.18962
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_623.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_623.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_623.jpg, 0, 1, 0, 30.18983
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_725.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_725.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_725.jpg, 0, 1, 0, 30.18988
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_828.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_828.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_828.jpg, 0, 1, 0, 30.18989
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_38_931.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_38_931.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_38_931.jpg, 0, 1, 0, 30.1899
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_033.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_033.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_033.jpg, -0.09121422, 1, 0, 30.18792
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_135.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_135.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_135.jpg, -0.001078501, 1, 0, 30.18985
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_240.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_240.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_240.jpg, 0, 1, 0, 30.18987
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_341.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_341.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_341.jpg, 0, 1, 0, 30.18993
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_445.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_445.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_445.jpg, 0, 1, 0, 30.18993
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_546.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_546.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_546.jpg, 0, 1, 0, 30.18995
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_648.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_648.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_648.jpg, 0, 1, 0, 30.18993
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_748.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_748.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_748.jpg, 0, 1, 0, 30.18993
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_849.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_849.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_849.jpg, 0, 1, 0, 30.18993
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_39_951.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_39_951.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_39_951.jpg, 0, 1, 0, 30.18994
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_18_40_056.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_18_40_056.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_18_40_056.jpg, 0, 1, 0, 30.18993
